97477,801.2511757259563,5,Low,1,4006.26
97478,412.3742454736842,0,High,0,0.00
97479,112.44919364944828,86,Medium,0,9670.63
97480,200.68119345600965,64,Low,0,12843.60
97481,181.77563031396838,65,Low,0,11815.42
97482,965.4625654272692,80,Low,0,77237.01
97483,382.1428249603245,55,Medium,0,21017.86
97484,636.8717196148028,76,Low,0,48402.25
97485,346.63592717068946,31,Medium,1,10745.71
97486,617.5125275503456,1,Low,0,617.51
97487,27.067268432554137,1,Low,1,27.07
97488,826.7428611175021,97,Medium,1,80194.06
97489,296.6378174574147,39,High,0,11568.87
97490,629.6636168713727,49,Medium,0,30853.52
97491,118.4172239162139,7,Ultra,1,828.92
97492,146.86017685165896,50,High,1,7343.01
97493,195.88459638947074,97,High,1,19000.81
97494,623.7016533059896,77,Low,1,48025.03
97495,831.4151595089941,24,High,0,19953.96
97496,717.8031961878881,55,Medium,1,39479.18
97497,5.264870301328273,74,Low,0,389.60
97498,618.6005976631016,87,Ultra,0,53818.25
97499,278.5235585768021,62,Low,1,17268.46
97500,17.135324435285092,65,Ultra,1,1113.80
97501,965.9376057919345,35,Low,0,33807.82
97502,991.5567524991928,68,Ultra,0,67425.86
97503,912.6592004714953,20,Low,0,18253.18
97504,822.2114477353006,68,High,1,55910.38
97505,390.7146942477907,5,High,1,1953.57
97506,520.7051388320933,86,Ultra,0,44780.64
97507,213.0216786027924,14,Medium,1,2982.30
97508,642.273709898194,99,Ultra,1,63585.10
97509,106.36822074893315,98,Low,1,10424.09
97510,186.77043756405254,53,Ultra,1,9898.83
97511,757.5703096465156,82,Ultra,1,62120.77
97512,46.392534383495,32,Low,0,1484.56
97513,384.1424133254381,19,High,1,7298.71
97514,506.23582073532003,81,High,1,41005.10
97515,798.5607338605199,61,Ultra,1,48712.20
97516,471.11261084256773,54,Low,0,25440.08
97517,885.1678725196986,41,Low,1,36291.88
97518,650.8261855669124,89,Ultra,1,57923.53
97519,66.91225478613761,99,Medium,1,6624.31
97520,736.1409998380918,58,High,0,42696.18
97521,245.2774335581056,26,Medium,0,6377.21
97522,94.28053516730883,46,Ultra,1,4336.90
97523,656.9340327970394,66,Ultra,0,43357.65
97524,975.2600056200939,74,Ultra,0,72169.24
97525,255.33101823910764,56,High,0,14298.54
97526,569.7851243334726,13,High,1,7407.21
97527,443.41258772502624,10,Ultra,1,4434.13
97528,654.4173057689283,64,Medium,0,41882.71
97529,151.25015001179932,26,Ultra,0,3932.50
97530,341.4329692180296,49,High,1,16730.22
97531,64.51653841431381,39,Low,1,2516.14
97532,676.9847120452455,7,High,1,4738.89
97533,473.23911086152634,84,Medium,1,39752.09
97534,548.4839574252518,28,High,1,15357.55
97535,823.5445297267737,62,High,1,51059.76
97536,918.3190031579694,0,Low,0,0.00
97537,109.64364028496432,37,Medium,1,4056.81
97538,438.8324938730206,69,Low,0,30279.44
97539,874.7703167983648,36,Medium,1,31491.73
97540,935.1959346616757,41,Low,1,38343.03
97541,65.8598500897345,71,Ultra,1,4676.05
97542,151.31371435722306,63,Medium,1,9532.76
97543,219.02418945451464,64,Low,0,14017.55
97544,826.1072198933518,73,Medium,1,60305.83
97545,174.7660180646048,31,Low,1,5417.75
97546,940.0085461013745,35,Ultra,0,32900.30
97547,31.165861124969,22,Low,1,685.65
97548,686.0179760865914,84,Low,0,57625.51
97549,908.1845980117395,48,Medium,0,43592.86
97550,253.62506238770055,58,Low,0,14710.25
97551,591.1208996877112,26,High,1,15369.14
97552,402.29771674709644,40,Ultra,0,16091.91
97553,232.9636282291514,16,High,1,3727.42
97554,318.8110745071072,6,High,1,1912.87
97555,63.89538810170448,83,Ultra,0,5303.32
97556,231.97999775569255,77,Medium,1,17862.46
97557,709.6521079363664,41,Low,1,29095.74
97558,837.4791833245276,45,High,1,37686.56
97559,124.44570251417598,28,High,0,3484.48
97560,827.3480881461802,79,Low,0,65360.50
97561,566.6252082150171,90,Low,0,50996.27
97562,856.4009691549487,54,Low,1,46245.65
97563,164.58858120328367,34,High,1,5596.01
97564,231.38835720694973,88,Medium,1,20362.18
97565,225.15330258650934,38,Low,1,8555.83
97566,256.6908301685146,64,Low,1,16428.21
97567,557.6175947243729,29,Low,0,16170.91
97568,748.9006180363752,34,High,1,25462.62
97569,581.7285556561953,34,High,1,19778.77
97570,489.81182893911546,9,Low,0,4408.31
97571,452.889083014542,45,High,1,20380.01
97572,0.7958424017698862,77,Medium,1,61.28
97573,589.0215163739464,18,Low,0,10602.39
97574,531.7771537323149,34,Ultra,1,18080.42
97575,693.9909364897396,15,High,0,10409.86
97576,431.5103077588904,86,Medium,0,37109.89
97577,594.9668292276623,20,High,1,11899.34
97578,990.0029948653577,3,Low,1,2970.01
97579,325.4562476725439,86,Ultra,0,27989.24
97580,275.6917303369306,25,Low,1,6892.29
97581,470.385128316112,17,Low,0,7996.55
97582,275.58914659131506,30,Medium,1,8267.67
97583,385.34104394451083,59,High,1,22735.12
97584,131.35179377606786,66,High,1,8669.22
97585,915.0327413603393,51,Low,1,46666.67
97586,453.54182459370463,71,Medium,1,32201.47
97587,859.605555167584,88,Medium,0,75645.29
97588,583.3491262209398,10,High,1,5833.49
97589,13.980592385882451,75,Medium,0,1048.54
97590,616.8336015059408,69,Ultra,0,42561.52
97591,129.58980323431902,69,Ultra,0,8941.70
97592,596.973179078729,49,Ultra,0,29251.69
97593,766.2445455038763,1,Low,1,766.24
97594,261.29774643517777,69,Low,0,18029.54
97595,644.8206071508763,34,Ultra,0,21923.90
97596,437.22302830129036,10,Low,1,4372.23
97597,967.33770283261,58,Ultra,1,56105.59
97598,123.75433568229855,32,Low,1,3960.14
97599,934.3964169445103,31,High,1,28966.29
97600,386.0410911537222,38,Medium,0,14669.56
97601,968.2465090992011,57,Medium,1,55190.05
97602,141.79269307933484,72,Ultra,0,10209.07
97603,423.77547943616037,8,High,0,3390.20
97604,480.1734453652946,4,High,0,1920.69
97605,194.24134991195362,71,High,0,13791.14
97606,748.6850528683478,15,Ultra,0,11230.28
97607,18.409882386953512,43,High,1,791.62
97608,403.31912285119233,69,Ultra,1,27829.02
97609,326.084439865401,41,Medium,0,13369.46
97610,0.6155853948786039,24,Medium,0,14.77
97611,755.2635762606466,58,Medium,1,43805.29
97612,735.2792458087522,57,Ultra,1,41910.92
97613,648.6507464723184,30,Low,1,19459.52
97614,455.8619424223547,86,High,0,39204.13
97615,683.1451517833339,96,High,1,65581.93
97616,763.7553242075696,2,Low,0,1527.51
97617,131.6763386860349,46,Ultra,1,6057.11
97618,706.5256863527885,42,Ultra,0,29674.08
97619,989.7806529952612,32,High,1,31672.98
97620,512.8498603568821,43,High,0,22052.54
97621,922.079334774496,45,Ultra,1,41493.57
97622,16.146388982614113,19,Low,0,306.78
97623,975.9026459609776,91,Ultra,1,88807.14
97624,224.4530855824275,41,Low,0,9202.58
97625,317.68661908864505,76,High,0,24144.18
97626,620.1709289337506,72,High,0,44652.31
97627,902.4351438410089,15,Medium,1,13536.53
97628,675.4519896222866,0,Medium,0,0.00
97629,731.7490372005466,15,Low,0,10976.24
97630,756.637053703656,17,Medium,1,12862.83
97631,235.22935247192734,15,Ultra,1,3528.44
97632,705.0202354595712,80,Medium,1,56401.62
97633,909.3711542225809,14,Ultra,0,12731.20
97634,102.50807929807515,38,Low,0,3895.31
97635,638.4047911803495,27,High,1,17236.93
97636,140.72204156818458,1,High,1,140.72
97637,847.7697238456875,78,Medium,1,66126.04
97638,264.76414053030305,91,Low,1,24093.54
97639,180.74215151203566,68,High,1,12290.47
97640,618.4251284212427,85,Low,1,52566.14
97641,867.8161135985619,85,Low,0,73764.37
97642,131.16790321315864,13,High,1,1705.18
97643,855.6402748624308,23,High,0,19679.73
97644,409.833842792539,95,Ultra,1,38934.22
97645,618.0297550426119,25,Low,1,15450.74
97646,361.14288558239696,33,High,1,11917.72
97647,205.42493318092082,81,Ultra,1,16639.42
97648,832.0766815246672,72,Ultra,0,59909.52
97649,995.771183639617,9,Ultra,0,8961.94
97650,217.02251916402605,26,Medium,1,5642.59
97651,513.1101193059051,68,Ultra,1,34891.49
97652,888.2547805987618,48,High,1,42636.23
97653,500.3729645777032,97,Medium,0,48536.18
97654,664.8967381608443,36,Ultra,0,23936.28
97655,750.4754755241444,18,High,1,13508.56
97656,873.7512121818366,97,Medium,0,84753.87
97657,427.24855967351596,18,High,1,7690.47
97658,655.7879876272423,9,Low,1,5902.09
97659,532.9620283327595,3,Ultra,1,1598.89
97660,885.3066793449855,78,Ultra,0,69053.92
97661,450.6789296545027,88,Medium,0,39659.75
97662,269.8938915877317,94,Ultra,0,25370.03
97663,596.6146261310847,87,Ultra,1,51905.47
97664,940.1822567365862,22,High,1,20684.01
97665,194.95315584944584,8,High,1,1559.63
97666,216.38124034158778,26,Ultra,0,5625.91
97667,93.79756752348133,67,Ultra,0,6284.44
97668,660.8431697956556,51,Ultra,1,33703.00
97669,155.34393519752354,63,Ultra,0,9786.67
97670,205.27701047891688,63,High,0,12932.45
97671,856.2956305931204,9,Low,1,7706.66
97672,440.56658758305247,71,Low,0,31280.23
97673,270.341068959853,62,Medium,0,16761.15
97674,496.95844740117644,98,Medium,1,48701.93
97675,505.624611193528,72,Medium,1,36404.97
97676,976.5659093093985,52,Ultra,1,50781.43
97677,644.2978731307334,15,Medium,0,9664.47
97678,386.4809467011644,27,Ultra,0,10434.99
97679,775.7433790063675,96,Medium,1,74471.36
97680,265.78651074024816,8,Low,0,2126.29
97681,53.727277082056155,25,Ultra,1,1343.18
97682,848.8695571765423,41,Medium,1,34803.65
97683,241.07849506479684,89,Medium,1,21455.99
97684,463.5621101035525,16,Ultra,0,7416.99
97685,161.06817883737546,10,Ultra,0,1610.68
97686,396.1413158461701,61,Low,1,24164.62
97687,48.33836161870009,11,Low,0,531.72
97688,183.5108294512292,80,Ultra,0,14680.87
97689,872.8613998836993,1,Ultra,1,872.86
97690,783.6003657781803,24,Medium,1,18806.41
97691,802.1610929864365,80,Ultra,0,64172.89
97692,580.8603921320426,99,Low,1,57505.18
97693,367.87002196850085,45,Medium,0,16554.15
97694,886.8963355609397,44,High,0,39023.44
97695,674.951651999365,9,Ultra,0,6074.56
97696,528.2586987500462,22,Medium,0,11621.69
97697,820.4728117422723,51,Low,0,41844.11
97698,786.2829798350323,5,Medium,1,3931.41
97699,164.2141355350154,19,Low,1,3120.07
97700,627.0567957991034,94,Low,0,58943.34
97701,814.9897871472087,84,Medium,0,68459.14
97702,239.60233300299893,39,Medium,0,9344.49
97703,472.76325403595143,68,Ultra,0,32147.90
97704,808.6909070502243,64,Medium,1,51756.22
97705,100.12146386894227,58,Low,0,5807.04
97706,780.3752659335873,32,Medium,1,24972.01
97707,91.4298502659191,27,Ultra,1,2468.61
97708,13.576467881939003,75,High,0,1018.24
97709,372.4189010755058,7,Ultra,0,2606.93
97710,728.5518198055664,17,Ultra,0,12385.38
97711,0.18284404916157904,20,Low,0,3.66
97712,491.3280799156349,26,Low,1,12774.53
97713,649.5280987633889,11,Low,1,7144.81
97714,943.4806062206077,49,Low,0,46230.55
97715,481.9888113049434,26,High,1,12531.71
97716,119.50681721742772,16,High,1,1912.11
97717,111.1554232349341,71,Medium,0,7892.04
97718,997.578917659502,75,Low,0,74818.42
97719,675.2730497016876,81,Medium,1,54697.12
97720,48.093501199708676,38,Medium,0,1827.55
97721,548.6437474131096,47,Low,0,25786.26
97722,364.2038316256635,43,Low,1,15660.76
97723,366.49455379179784,56,High,0,20523.70
97724,771.6575850868178,85,Low,0,65590.89
97725,954.4265524909115,36,Ultra,1,34359.36
97726,143.49529181274335,48,Medium,0,6887.77
97727,287.00249194384276,53,Medium,0,15211.13
97728,868.2822717564992,41,Medium,1,35599.57
97729,398.83443436754527,98,Low,1,39085.77
97730,217.21997060770127,93,Low,0,20201.46
97731,491.03408026587647,68,Ultra,0,33390.32
97732,529.7039042036272,36,High,0,19069.34
97733,608.683180868587,95,Medium,0,57824.90
97734,220.68353354049674,80,Low,1,17654.68
97735,326.37593522651053,91,Ultra,0,29700.21
97736,404.60265682271654,51,Medium,0,20634.74
97737,280.5269303426692,87,High,1,24405.84
97738,181.77270430697357,64,Ultra,0,11633.45
97739,685.7740213048521,2,Medium,0,1371.55
97740,610.4603306207239,17,High,1,10377.83
97741,150.79089429739923,85,Low,0,12817.23
97742,143.5496584182141,58,Low,1,8325.88
97743,885.5713928868329,43,Ultra,1,38079.57
97744,286.6083336354942,0,High,1,0.00
97745,971.9766625752577,20,Ultra,1,19439.53
97746,802.6787995632967,59,Low,0,47358.05
97747,19.993230930314134,7,Low,0,139.95
97748,121.36869595629562,46,Ultra,0,5582.96
97749,525.1775651389347,80,Ultra,0,42014.21
97750,870.0354025489125,61,Medium,1,53072.16
97751,75.14127287875338,52,Low,0,3907.35
97752,706.4380668343825,98,Medium,0,69230.93
97753,193.5678847177189,32,Ultra,0,6194.17
97754,968.7761261318486,52,High,0,50376.36
97755,88.31330460583243,72,High,1,6358.56
97756,348.0614728557013,41,Low,1,14270.52
97757,949.6134209192763,25,High,0,23740.34
97758,740.3720584385719,25,Ultra,1,18509.30
97759,763.2763204230047,59,Low,1,45033.30
97760,237.25585506546233,99,High,1,23488.33
97761,849.5324357977548,65,Ultra,0,55219.61
97762,218.25772051114,67,Ultra,0,14623.27
97763,853.9557567676836,56,High,1,47821.52
97764,733.028812751367,97,High,1,71103.79
97765,206.37627504829993,92,Low,1,18986.62
97766,94.86192407356597,2,High,0,189.72
97767,139.4067504036155,11,Ultra,1,1533.47
97768,281.03770171426044,48,High,1,13489.81
97769,181.90805756420892,30,High,0,5457.24
97770,932.0561369638698,38,Ultra,0,35418.13
97771,582.5309436412316,95,Medium,0,55340.44
97772,567.4265211986439,85,Low,1,48231.25
97773,239.6207128493396,28,Medium,1,6709.38
97774,665.0722392085925,46,Ultra,1,30593.32
97775,305.5909999432729,99,Low,1,30253.51
97776,934.338697960623,46,High,1,42979.58
97777,869.283091370964,84,High,1,73019.78
97778,795.0881177672129,92,High,1,73148.11
97779,667.5546375712369,79,Ultra,0,52736.82
97780,498.33804135695283,12,Ultra,1,5980.06
97781,273.00086611255705,49,High,0,13377.04
97782,964.6240687746697,13,High,0,12540.11
97783,914.836284932786,61,High,0,55805.01
97784,969.3248038221502,11,Medium,0,10662.57
97785,376.13476374953245,24,Ultra,1,9027.23
97786,405.3779165610853,30,Medium,0,12161.34
97787,516.2116921513693,7,High,0,3613.48
97788,468.1268458543183,81,Low,0,37918.27
97789,875.7814312981297,35,Low,1,30652.35
97790,952.180247441971,31,Ultra,1,29517.59
97791,236.45330839428337,51,Ultra,0,12059.12
97792,435.2442112869659,72,High,0,31337.58
97793,188.32685950035932,59,Low,0,11111.28
97794,497.611835878253,92,Medium,1,45780.29
97795,138.26556064150031,47,High,0,6498.48
97796,204.24094511819146,45,High,1,9190.84
97797,639.5813695275402,99,Ultra,1,63318.56
97798,743.1382612497811,21,Medium,0,15605.90
97799,601.2672796711353,14,High,0,8417.74
97800,641.9735190843211,59,Ultra,0,37876.44
97801,241.02805076683265,77,Low,1,18559.16
97802,510.19754001121197,90,High,1,45917.78
97803,785.2925835045337,70,High,0,54970.48
97804,338.34754221584404,59,Low,0,19962.50
97805,308.03083370664854,36,Medium,1,11089.11
97806,767.6447035922305,47,Medium,0,36079.30
97807,624.8866034061906,1,Ultra,0,624.89
97808,192.71165277322277,86,Medium,0,16573.20
97809,347.8539593991857,16,Low,1,5565.66
97810,304.01107699194586,52,Ultra,1,15808.58
97811,592.9122307506692,57,High,1,33796.00
97812,684.5615526278863,10,Ultra,0,6845.62
97813,7.913150859450435,14,Low,0,110.78
97814,209.86994324825216,45,Ultra,0,9444.15
97815,303.208154663248,46,Ultra,1,13947.58
97816,938.3366325644909,19,Ultra,0,17828.40
97817,499.33906973436257,2,Ultra,1,998.68
97818,643.1484047165596,26,Ultra,0,16721.86
97819,163.23694613106875,41,High,1,6692.71
97820,491.8312153612919,61,Low,1,30001.70
97821,71.66679715854973,6,Ultra,0,430.00
97822,157.01375112528126,21,Low,1,3297.29
97823,670.0711054497979,70,Medium,1,46904.98
97824,415.49169260058983,50,Low,1,20774.58
97825,852.5438215167866,77,High,1,65645.87
97826,585.3747176372174,35,Ultra,1,20488.12
97827,927.6819945482264,49,Medium,1,45456.42
97828,133.82299745630877,48,Ultra,0,6423.50
97829,602.4214263414103,52,High,0,31325.91
97830,526.338513764955,36,High,1,18948.19
97831,670.1985036786659,58,High,0,38871.51
97832,961.2459418478468,61,High,0,58636.00
97833,257.27315966701383,58,High,0,14921.84
97834,868.569016662107,51,Ultra,0,44297.02
97835,128.20642563721373,20,High,0,2564.13
97836,337.01854402936715,20,Medium,1,6740.37
97837,669.2910270187439,98,Low,1,65590.52
97838,982.923498585248,75,Ultra,1,73719.26
97839,634.6863383283227,72,Low,0,45697.42
97840,917.0522482034754,69,High,0,63276.61
97841,319.8233561530599,95,Medium,0,30383.22
97842,561.2821552785507,24,Low,1,13470.77
97843,344.648055222876,0,Ultra,1,0.00
97844,763.7371151976889,12,Ultra,1,9164.85
97845,772.6587999578426,84,Low,0,64903.34
97846,199.39526465888247,93,Ultra,1,18543.76
97847,841.7587693611341,98,Ultra,1,82492.36
97848,187.19608989902235,42,Medium,1,7862.24
97849,394.6812239084897,71,High,0,28022.37
97850,406.26417835384996,84,High,1,34126.19
97851,347.05092966368454,11,Low,0,3817.56
97852,356.77097102926945,92,Low,0,32822.93
97853,933.3326520798621,92,Ultra,1,85866.60
97854,264.061474471849,72,Medium,0,19012.43
97855,905.831126911493,40,Low,1,36233.25
97856,636.3035482758889,40,Low,0,25452.14
97857,296.03910196033803,70,Medium,0,20722.74
97858,886.8019001195987,51,High,1,45226.90
97859,309.74697342197953,83,Medium,0,25709.00
97860,895.578707444685,92,Low,1,82393.24
97861,563.3045592942389,30,Medium,0,16899.14
97862,832.7927793293424,27,Medium,0,22485.41
97863,352.370058233863,21,Medium,0,7399.77
97864,956.935357613599,67,Low,1,64114.67
97865,66.11478786871517,18,Ultra,1,1190.07
97866,189.72327103985853,11,High,0,2086.96
97867,837.6228268940696,26,Ultra,0,21778.19
97868,626.6510827713183,30,Medium,0,18799.53
97869,73.24008999535924,37,High,0,2709.88
97870,622.9776288006117,51,Medium,0,31771.86
97871,484.3112835724005,66,Low,0,31964.54
97872,166.5461795566513,18,Medium,1,2997.83
97873,736.0535187426291,76,Ultra,1,55940.07
97874,61.74846752707597,40,Low,1,2469.94
97875,424.980181622986,27,Ultra,1,11474.46
97876,952.0106816083191,63,Medium,0,59976.67
97877,706.8871594551338,90,Low,0,63619.84
97878,872.150020817275,42,Medium,0,36630.30
97879,94.90442644516683,82,Low,0,7782.16
97880,492.71989190825036,27,Ultra,0,13303.44
97881,228.0498858723844,50,Ultra,0,11402.49
97882,911.4089823365933,61,High,0,55595.95
97883,528.1217350154932,36,Medium,0,19012.38
97884,170.83134630598474,75,High,0,12812.35
97885,586.312298659508,21,Low,0,12312.56
97886,57.694643783183565,25,Low,1,1442.37
97887,704.9464980572859,14,High,1,9869.25
97888,142.96885979098272,61,Low,1,8721.10
97889,403.5839851199067,6,Low,1,2421.50
97890,661.0863786317595,0,High,0,0.00
97891,910.3134154993573,12,Ultra,0,10923.76
97892,803.4415475381517,16,Ultra,0,12855.06
97893,288.56953064985527,80,High,1,23085.56
97894,112.38697660247199,83,Low,0,9328.12
97895,847.6509315261304,46,Low,0,38991.94
97896,86.23144607791767,10,Medium,0,862.31
97897,44.29584993830071,7,High,1,310.07
97898,420.2395185592045,9,High,0,3782.16
97899,520.5084736950752,1,Medium,1,520.51
97900,303.8102185561009,39,High,0,11848.60
97901,438.74129064942014,22,Ultra,1,9652.31
97902,10.221007741779808,44,Ultra,0,449.72
97903,492.1459736290347,7,High,1,3445.02
97904,611.523998578739,79,Medium,1,48310.40
97905,165.79630210648932,43,Medium,0,7129.24
97906,553.1776431875863,67,Ultra,1,37062.90
97907,327.18017560017785,65,Low,0,21266.71
97908,236.83187737300992,19,Medium,0,4499.81
97909,16.934066754976996,27,Ultra,1,457.22
97910,198.03375778556676,52,Low,0,10297.76
97911,934.3835313482479,24,High,1,22425.20
97912,0.44618267685991864,72,Low,1,32.13
97913,449.79331524398793,53,High,1,23839.05
97914,941.8086792242368,55,High,1,51799.48
97915,602.0367181993809,85,Medium,0,51173.12
97916,244.67627645667068,85,Low,1,20797.48
97917,273.4926606249979,8,Ultra,1,2187.94
97918,223.45043915400709,40,Medium,0,8938.02
97919,494.76822774899733,61,Low,1,30180.86
97920,664.7421702489123,41,High,1,27254.43
97921,591.8925993013546,21,Medium,1,12429.74
97922,263.7653085923425,14,Medium,0,3692.71
97923,445.69300477092935,5,High,0,2228.47
97924,735.8102954449175,25,High,0,18395.26
97925,50.04649490609614,8,High,1,400.37
97926,496.8689344615396,65,Ultra,1,32296.48
97927,597.6602947069618,41,High,1,24504.07
97928,516.9983627021095,62,Low,1,32053.90
97929,387.25858167779256,95,Medium,1,36789.57
97930,917.5462059751624,92,Medium,0,84414.25
97931,213.95882813733513,4,Ultra,1,855.84
97932,651.7914564406283,68,Low,1,44321.82
97933,514.8354451575583,32,Low,0,16474.73
97934,177.39969505168773,63,Low,1,11176.18
97935,446.591289577707,99,Low,1,44212.54
97936,461.52055938256285,20,Ultra,1,9230.41
97937,805.2938600897794,55,High,1,44291.16
97938,580.9208570094933,60,Low,0,34855.25
97939,603.8525727424526,14,Ultra,0,8453.94
97940,122.67585214941957,38,Medium,1,4661.68
97941,457.221623055719,88,Ultra,0,40235.50
97942,14.070321302680377,96,Low,0,1350.75
97943,789.366788860476,44,Medium,0,34732.14
97944,424.22265788633194,73,Low,1,30968.25
97945,882.7059824913892,54,High,0,47666.12
97946,292.821494331722,43,Medium,1,12591.32
97947,400.2087061319587,49,Low,0,19610.23
97948,489.4817243316386,98,Ultra,0,47969.21
97949,576.3066941713619,53,Ultra,1,30544.25
97950,278.015614314135,22,High,0,6116.34
97951,189.49310407496722,94,Ultra,1,17812.35
97952,651.1559035363948,84,Low,1,54697.10
97953,563.1301030964747,92,Medium,1,51807.97
97954,838.3935384995111,24,High,1,20121.44
97955,435.5375215686249,2,Ultra,1,871.08
97956,970.1708011831619,19,Ultra,0,18433.25
97957,586.4421944352297,7,Medium,0,4105.10
97958,275.9906595133746,3,Medium,0,827.97
97959,629.0973730408994,30,Medium,1,18872.92
97960,520.2515474232424,49,High,0,25492.33
97961,772.1574711570682,33,High,1,25481.20
97962,708.1820033866029,23,Medium,1,16288.19
97963,915.6766358469512,66,Low,0,60434.66
97964,725.3952929900374,7,Medium,1,5077.77
97965,51.511506420308436,85,Ultra,1,4378.48
97966,787.6596425837848,22,Ultra,0,17328.51
97967,329.6844861854598,14,High,0,4615.58
97968,780.5415525595824,49,High,1,38246.54
97969,636.7039590078807,57,High,0,36292.13
97970,674.0523781739455,9,High,1,6066.47
97971,810.8535987409325,82,High,1,66490.00
97972,97.90595440588778,8,Ultra,0,783.25
97973,677.1486515265168,98,Medium,1,66360.57
97974,412.403858647015,57,Medium,0,23507.02
97975,669.6939605604915,87,High,0,58263.37
97976,204.36816210252974,8,Low,1,1634.95
97977,965.8316824785142,37,Ultra,0,35735.77
97978,932.7120548616119,45,High,1,41972.04
97979,427.5034011070708,56,Ultra,1,23940.19
97980,809.4867191816215,83,High,0,67187.40
97981,33.66609884719796,23,Medium,0,774.32
97982,651.0995792243434,8,Ultra,1,5208.80
97983,421.3674164745924,75,High,1,31602.56
97984,461.29291429089403,79,Medium,0,36442.14
97985,365.99928717620725,72,Medium,0,26351.95
97986,409.4320721109004,40,Medium,1,16377.28
97987,196.58756239837615,98,Ultra,0,19265.58
97988,810.7013750476713,28,High,1,22699.64
97989,440.4900552881559,84,Ultra,0,37001.16
97990,916.7910299672291,71,High,0,65092.16
97991,205.84931271283625,41,High,1,8439.82
97992,49.72074624589651,85,Ultra,0,4226.26
97993,871.2436968583704,2,Medium,0,1742.49
97994,412.60355794907264,57,Medium,0,23518.40
97995,69.18322786359876,18,Ultra,0,1245.30
97996,820.7882195543443,58,Ultra,0,47605.72
97997,917.4971033977768,88,Ultra,1,80739.75
97998,897.1538443385836,54,Medium,0,48446.31
97999,277.1541579661648,86,Medium,0,23835.26
98000,815.1672512791241,51,Low,0,41573.53
98001,583.3969462219644,52,Low,0,30336.64
98002,490.33817509226583,68,Medium,1,33343.00
98003,206.89048548945155,99,Low,1,20482.16
98004,247.39932191441903,79,Ultra,1,19544.55
98005,849.2298158951318,77,Ultra,0,65390.70
98006,179.1005236438473,61,High,1,10925.13
98007,522.0968778750037,29,Ultra,0,15140.81
98008,582.5489171578004,4,Low,0,2330.20
98009,682.9140998330653,44,Medium,1,30048.22
98010,76.93481764997433,0,Ultra,1,0.00
98011,392.39962913202874,74,Ultra,0,29037.57
98012,767.0725145911504,37,High,0,28381.68
98013,496.435194735078,57,Low,1,28296.81
98014,964.4992826149874,1,Medium,1,964.50
98015,141.14157475699352,16,High,1,2258.27
98016,128.65065475703685,3,Medium,0,385.95
98017,352.5367574448937,21,High,1,7403.27
98018,298.8575576893987,73,Ultra,1,21816.60
98019,222.51123090626012,94,Ultra,0,20916.06
98020,147.2184804285839,23,High,1,3386.03
98021,652.9437753229613,65,Ultra,1,42441.35
98022,517.4100834143011,55,Low,1,28457.55
98023,413.88039729344496,86,Low,0,35593.71
98024,411.8183633967818,7,High,0,2882.73
98025,113.03691269422356,51,Ultra,1,5764.88
98026,725.2211641043252,93,Low,0,67445.57
98027,820.9036171827665,78,High,1,64030.48
98028,468.5705585472861,15,Ultra,0,7028.56
98029,852.3260881354531,57,Medium,0,48582.59
98030,414.1432316004031,13,Low,1,5383.86
98031,458.41645269356167,38,Low,1,17419.83
98032,860.6435064870725,37,Ultra,1,31843.81
98033,874.4109105441656,50,High,0,43720.55
98034,3.6825559390484264,91,Ultra,1,335.11
98035,857.4712692692748,70,Medium,0,60022.99
98036,299.89678363916164,42,High,0,12595.66
98037,245.44028557751597,77,Low,1,18898.90
98038,899.8154976326877,56,Low,0,50389.67
98039,60.081103267052846,24,Low,0,1441.95
98040,613.5200301720841,53,Medium,1,32516.56
98041,741.3114858456213,78,Medium,1,57822.30
98042,335.9197417753248,66,High,0,22170.70
98043,634.939521176031,34,Low,1,21587.94
98044,876.2763285016983,8,Low,0,7010.21
98045,129.34394715707842,14,High,0,1810.82
98046,806.3169917085572,15,Low,0,12094.75
98047,793.3194330994975,69,Medium,0,54739.04
98048,561.3360750886598,0,Low,1,0.00
98049,557.4857919446383,42,Ultra,1,23414.40
98050,678.4931246664478,18,High,0,12212.88
98051,648.0250055939028,82,Medium,0,53138.05
98052,125.81578159622065,46,Medium,0,5787.53
98053,321.86867907833926,9,High,1,2896.82
98054,164.14028702786197,87,Ultra,1,14280.20
98055,16.789205084137393,78,High,1,1309.56
98056,370.90677035740896,15,Low,1,5563.60
98057,100.55423790913221,33,Low,0,3318.29
98058,301.438500988809,47,Ultra,0,14167.61
98059,685.5776338692393,79,Low,1,54160.63
98060,391.85704006795453,24,High,1,9404.57
98061,346.488256974818,87,Low,1,30144.48
98062,929.4789430100185,15,Ultra,1,13942.18
98063,287.97562474359773,50,Ultra,1,14398.78
98064,352.51745633691235,52,Medium,1,18330.91
98065,631.8893010841217,51,Low,0,32226.35
98066,828.0923009490795,71,Ultra,1,58794.55
98067,174.10700689498526,15,Medium,0,2611.61
98068,475.98722214400647,41,Low,0,19515.48
98069,598.4776822562415,74,Ultra,0,44287.35
98070,214.075554222118,14,Ultra,0,2997.06
98071,616.9111431936009,28,Low,0,17273.51
98072,231.25575224146456,63,Medium,1,14569.11
98073,290.0607165278517,38,Low,1,11022.31
98074,318.51810129367965,0,Low,0,0.00
98075,249.26475060779006,45,High,1,11216.91
